Plant,,Material,,,Work Center,Fiscal Week,Overall Result,40.2020,41.2020,42.2020,43.2020,44.2020,45.2020,46.2020,47.2020,48.2020,49.2020,50.2020,51.2020,52.2020,01.2021,02.2021,03.2021,04.2021,05.2021,06.2021,07.2021,08.2021,09.2021,10.2021,11.2021,12.2021,13.2021,14.2021,15.2021,16.2021,17.2021,18.2021,19.2021,20.2021,21.2021,22.2021,23.2021,24.2021,25.2021,26.2021,27.2021,28.2021,29.2021,30.2021,31.2021,32.2021,33.2021,34.2021,35.2021,36.2021,37.2021,38.2021,39.2021,Prod. Freq,ME/HR/BUoM (CS),Unc. Line Speed/Hr/BUoM (CS),Syrup MatNr,Syrup AltBOM,Syrup #Components,Setup Group,SetupMin,SetupMax,Comments
0298,Karlsruhe,202615,500MLALCNN12X1 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,564638.999,,,,70384,,,,,,,9600,38266,,,24392,,24186,,24360,,39576,,,55928,,,,27480,20452,,,,,,,,73065,,,23725,,,48264,23120,0,,23845,,,,6960,31036,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,13,?,60,480,
0298,Karlsruhe,202619,500MLALCNN1X24 MNSTR ENG ZERO ULTRA EXPO,Net Production Quantity,BCANKD,A02 CAN,516060.998,,,29558,,,,29038,,29311,,,29844,,30059,,,,,29923,14826,29856,,,,,,,45726,,,,32904,12212,,,22511,16453,,,,43848,987,6185,38003,,,15095,,,59722,,,0.3653846154,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,202624,500MLALCNN12X1 MNSTR ASALT-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,518577.999,,,44819,,,,45225,,,,,,45197,,45150,,,,,45173,,,67953,,,,,,,,,45076,,,,45020,,,,,44993,,44977,,,,44995,,,,,,0.2115384615,#DIV/0!,#DIV/0!,WATER?,,12,?,120,480,
0298,Karlsruhe,202625,500MLALCNN12X1 MNSTR ENER ABSTLY ZE EXPO,Net Production Quantity,BCANKD,A02 CAN,573812,,,,49846,,,,,,,49808,,,,,49758,,,50186,,,,49727,,,,,,,50227,,49787,,,,,,49291,,,,49034,76067,,,,,,,,50081,,0.2115384615,#DIV/0!,#DIV/0!,WATER?,,14,?,60,480,
0298,Karlsruhe,202626,500MLALCNN12X1 MNSTR ENG DUB BAL BL EXPO,Net Production Quantity,BCANKD,A02 CAN,432007.001,,47642,,,,14400,9492,,,,72056,,,,,,72373,,,,,,,,,,,,72360,,,,,,,,,,,,47892,,,,,48011,,,,,47781,,0.1730769231,#DIV/0!,#DIV/0!,WATER?,,16,?,120,480,
0298,Karlsruhe,202646,500MLALCNN12X1 MNSTR ENG ZERO ULTRA EXPO,Net Production Quantity,BCANKD,A02 CAN,610385,,29649,,,59414,,,,,,15525,,,,60294,,,,29418,29994,,,,30056,,,,59836,,,,,59755,,,15469,41831,30168,,4697,,43888,,,,59664,30026,,,10701,,,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,202647,500MLALCNN12X1 MONSTER ENER ULTRA R EXPO,Net Production Quantity,BCANKD,A02 CAN,152564.999,,,,,,,,,,,30466,,,,,60736,,,,,,,,,,,,,,,,,61363,,,,,,,,,,,,,,,,,,,,0.0576923077,#DIV/0!,#DIV/0!,WATER?,,13,?,0,0,
0298,Karlsruhe,202663,500MLALCNN12X1 MNSTR ENG THE DOC-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,638770.998,,,42229.75,-172.75,,,42083,,18000,24058,,20893,,20751,42071,,,,42107,63242,,,,63413,,,,,,,,42115,,,,0,49339,63326,,,63212,,,0,42104,,,,,,,,0.2884615385,#DIV/0!,#DIV/0!,WATER?,,11,?,60,480,
0298,Karlsruhe,202763,500MLALCNN12X1 MNSTR LH44REG-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,27204,,,,27204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,16,?,0,0,
0298,Karlsruhe,202765,500MLALCNN12X1 MNSTR ENG ULTRA CITR EXPO,Net Production Quantity,BCANKD,A02 CAN,78579.001,,,,,,,,,29852,,,,,,13920,34807.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0576923077,#DIV/0!,#DIV/0!,WATER?,,13,?,120,480,
0298,Karlsruhe,202949,500MLALCNN12X1 MNSTR ENG ULTRA VIOL EXPO,Net Production Quantity,BCANKD,A02 CAN,166486,,,,,,,,,,,55992,,,,,,,,,72120,10688,,,,,,,,,,,,,,,,,27686,,,,,,,,,,,,,,,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,14,?,120,480,
0298,Karlsruhe,202957,500MLALCNN12X1 MNSTR ENGPIPELINE PN EXPO,Net Production Quantity,BCANKD,A02 CAN,677047.001,,,45114,,,,45027,,44966,,,45140,,,67707,,45156,,,,67990,,,,,,,68142,,,68109,,,,,,,67421,,,,67168,,,,45107,,,,,,,0.2307692308,#DIV/0!,#DIV/0!,WATER?,,12,?,120,480,
0298,Karlsruhe,203029,500MLALCNN12X1 MNSTR ENRGY JC MNG L EXPO,Net Production Quantity,BCANKD,A02 CAN,1181727.001,,,,,48621,73205,22307,,66965,,,73163,,,,24554,,,73034,24282,23588,,72743,,48876,,,,2280,70943,73250,,48596,,,48535,,74155,,,48629,,48381,59814,,97516,,,,,58290,,0.4230769231,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,203064,330MLALCNN1X24 Fanta Exotic,Net Production Quantity,BCANKD,A02 CAN,1391980.001,82024,,,,117711,6230,,,,41213,,,,124383,,,,72393,,,,19305,22481,,,125746,,,,,101169,,,76706,,,,,68316,138423,,,,,12177,63585,,209133,,,,110985,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,5,?,60,480,
0298,Karlsruhe,203150,330MLALCNN1X24 FANTA MNG DRGNFRT,Net Production Quantity,BCANKD,A02 CAN,301053.001,,27334,,,,,,,,41207,,,,,,,,20585,,,,20457,,,,41251,,,,,,,,,41034,,,,,27067,,,,,,,,61667,,0,,20451,0.1730769231,#DIV/0!,#DIV/0!,WATER?,,5,?,60,480,
0298,Karlsruhe,203171,568MLALCNN12X1 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,981984.25,,42186,,,84240,,,,,41841,,,84983.001,,,85012,42012.25,,,,41462,,,105348,,,,,105685,,84973,,,,,22077,,55847,,85636,,26930,,73752,0,,,,,,,,0.2884615385,#DIV/0!,#DIV/0!,WATER?,,13,?,120,480,
0298,Karlsruhe,203214,568MLALCNN12X1 MNSTR ENG ZERO ULTRA EXPO,Net Production Quantity,BCANKD,A02 CAN,283344,,,26646,,,,,,,,,,26253,,,52547,,,,,,,,,,,,,53261,,,26666,,,,26161,,,,44413,,,,,,27397,,,,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,12,?,120,480,
0298,Karlsruhe,203225,568MLALCNN12X1 MNSTR ENRGY JC MNG L EXPO,Net Production Quantity,BCANKD,A02 CAN,41689,,,,,,,,,,,,,,,,,,,,,22079,,,,,,,,,,,,,,,,,0,19610,,,,,,,,,,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,12,?,120,480,
0298,Karlsruhe,203234,330MLALCNN1X24 Fanta Lmn,Net Production Quantity,BCANKD,A02 CAN,180253,45117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22506,6885,,,,,,,,,39099,,,,66646,,,,0.0961538462,#DIV/0!,#DIV/0!,WATER?,,4,?,60,480,
0298,Karlsruhe,203235,330MLALCNN1X24 Fanta Exotic Frt Pnch,Net Production Quantity,BCANKD,A02 CAN,304913,26897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49408,,,,,,,,,,85028,,,,143580,,,,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,3,?,60,480,
0298,Karlsruhe,203242,330MLALCNN1X24 Fanta Kw Strby,Net Production Quantity,BCANKD,A02 CAN,100298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55031,,,,0,45267,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,4,?,60,480,
0298,Karlsruhe,203275,500MLALCNN12X1 MNSTR ULTRA PRDISE-K EXPO,Net Production Quantity,BCANKD,A02 CAN,449423,,,,,,,12720,17108,,58266,,,,,,19680,39364,,,,30166,,,30085,,,,,,,,60844,,,,,,,29769,,,30160,29851,,,30218,54240,6952,,,,,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,13,?,120,480,
0298,Karlsruhe,203276,500MLALCNN12X1 MONSTER ENRGY PCFCPN EXPO,Net Production Quantity,BCANKD,A02 CAN,489918.999,,,,,,,37664,,,,37829,,,,37905,,,,37878,,18740,,,,,,,56866,,,,,18737,,,56411,,37564,,,18532,37624,,,18821,,37784,,,,,37564,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,12,?,180,480,
0298,Karlsruhe,203277,500MLALCNN12X1 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,47752,,,,,,,,,,,,24277,,,,,,,,,,,,,,,,,,,,,,,,,,,,23475,0,,,,,,,,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,13,?,60,480,
0298,Karlsruhe,203279,500MLALCNN12X1 MNSTR ENG ZERO ULTRA EXPO,Net Production Quantity,BCANKD,A02 CAN,48860.999,,,,,,,,,,,14012,,,,,,,,,,,,,,,,,,,,,,,,,,13963,,,4839,,16047,,,,,,,,,,,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,203283,500MLALCNN12X1 MNSTR ENRGY JC MNG L EXPO,Net Production Quantity,BCANKD,A02 CAN,15278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15278,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,203285,500MLALCNN12X1 MNSTR ENG THE DOC-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,14078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14078,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,11,?,60,480,
0298,Karlsruhe,203346,330MLALCNN1X24 FANTALMNELDRFLWR,Net Production Quantity,BCANKD,A02 CAN,99732.001,,,,,,,,,,,,,,,,,,,,,,20077,,,,19937,,,,,,,,,,,,,,,,,,,,,,0,39537,,,20181,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,5,?,180,480,
0298,Karlsruhe,203347,330MLALCNN10X1 Coke EXPO,Net Production Quantity,BCANKD,A02 CAN,106944,,48031,,,,58913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,3,?,60,480,
0298,Karlsruhe,203366,500MLALCNN12X1 MNSTRMLEGNGRBRW-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,66435.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7467,,,,58968,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,15,?,0,0,
0298,Karlsruhe,203378,500MLALCNN10X1 MONSTER ENRGY PCFCPN EXPO,Net Production Quantity,BCANKD,A02 CAN,156487,,,,,,54082,,,,,,,,,,28818,,,,,,,30110,,,,,,,,,,,,,,,,,,,,,26365,,,,,,0,17112,,0.0961538462,#DIV/0!,#DIV/0!,WATER?,,12,?,60,480,
0298,Karlsruhe,203379,500MLALCNN10X1 MONSTER ENRGY PCFCPN EXPO,Net Production Quantity,BCANKD,A02 CAN,239705,,,,29205,,,58312,,9173,,29140,,,,,0,23760,,,,,,,19623,,,,,,,,,,,,,,,,,,58532,,,,,,,,,11960,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,13,?,60,480,
0298,Karlsruhe,203396,500MLALCNN12X1 MNSTRENRGYULTRFSTA-K EXPO,Net Production Quantity,BCANKD,A02 CAN,306298.999,,,,,,,,,,,,,,,,,,,7640,,,,27360,32457,,,,,,,,,,,,,60258,,,,,,60148,,,0,58919,,,,59517,,0.1346153846,#DIV/0!,#DIV/0!,WATER?,,16,?,180,480,
0298,Karlsruhe,203413,500MLALCNN12X1 MNSTRJCDMNRCH-KO EXPO,Net Production Quantity,BCANKD,A02 CAN,300063,,,,,,,,,,,,,,,,,,,,7322,,,67439,,,,,,,,0,44797,,,,,45178,,,,,45180,45035,,,,45112,,,,,,0.1346153846,#DIV/0!,#DIV/0!,WATER?,,10,?,180,480,
0298,Karlsruhe,203444,500MLALCNN10X1 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,28776,,,,28776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,14,?,0,0,
0298,Karlsruhe,203473,330MLALCNN1X24 FANTALMNELDRFLWR EXPO,Net Production Quantity,BCANKD,A02 CAN,123667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60620,,,,63047,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,5,?,0,0,
0298,Karlsruhe,203482,330MLALCNN1X24 Fanta Kw Strby,Net Production Quantity,BCANKD,A02 CAN,80464,,,,,,,,,,,,,,,,,,,,,,40179,,,,,,,,,,,,,,,,,,,,,,,,,,40285,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,4,?,180,480,
0298,Karlsruhe,203535,500MLALCNN12X1 MNSTR ERGY ULTRA WTR EXPO,Net Production Quantity,BCANKD,A02 CAN,6922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6922,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,13,?,0,0,
0298,Karlsruhe,203544,568MLALCNN1X12 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,131490.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15490,,10751,,41310,,,,63939,,,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,13,?,0,0,
0298,Karlsruhe,203569,568MLALCNN1X12 MNSTR ENG ZERO ULTRA EXPO,Net Production Quantity,BCANKD,A02 CAN,17111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17111,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,12,?,0,0,
0298,Karlsruhe,203570,568MLALCNN1X12 Mnstr Ener- KO EXPO,Net Production Quantity,BCANKD,A02 CAN,21623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21623,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,12,?,0,0,
0300,Fürstenfeldbruck,200001,200MLGLBTR1X24 Coke,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,225155.876,12396,,,,,,,,,,,23171.999,,,,,,,,,,,,,13247,,,,,,,,17907.001,,,,16534.083,5336.208,,13470,14615.999,2246.001,15037.001,14480,8636.001,4644,9051,31009.999,7673.583,,15700.001,,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,3,?,90,150,
0300,Fürstenfeldbruck,200002,330MLGLBTR1X24 Coke,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,968303.464,46749.999,2944,34429.999,18393,17948,,,,,16061,39201.999,13316.001,33216.002,,33451,,32400,,10456.999,,43222.001,,40685.001,,,27205,,30769.002,0,10810,30269.999,,6428,,12597,13569,20612.999,18126,54105.418,28085.001,37053,18366.999,37406.001,17838,14338.042,36577.001,45219.999,17243.001,30814.668,26385.958,28262.999,23745.376,0.7115384615,#DIV/0!,#DIV/0!,WATER?,,3,?,33,150,
0300,Fürstenfeldbruck,200013,330MLGLBTR1X24 Sprite,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,81406.789,,,,,,,,,,,,,9392,,,,,,,,,,,,,9880,,,,,,,,,,9929,,,9703,,,7857.999,,9706.999,,,10115.792,,,4775.999,,10046,0.1730769231,#DIV/0!,#DIV/0!,WATER?,,4,?,33,150,
0300,Fürstenfeldbruck,200023,330MLGLBTR1X24 Mezzo Speciality Mix,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,80466.336,,,,9894.001,,,,,,,,,,,4808,,,,8999.001,,,,,,,4845,,,,,3210,,,,4409.001,,4279,,4341.208,9120,,,4408,,4484,,4441.125,4418,4443,,,4366.999,0.2884615385,#DIV/0!,#DIV/0!,WATER?,,5,?,33,150,
0300,Fürstenfeldbruck,200040,500MLPLBTN12X1 FANTA ORG,Net Production Quantity,BPETFC,A03 NR PET,204701.5,13232,,,,14315,,,,,13723.5,,,,,14292,,,,14325,,,,,,8813,,,14349,,,14359,,,12320,,,12580,,,17976.001,,6022,,12636,,,12591.999,,10506,,,12661,0.3076923077,#DIV/0!,#DIV/0!,WATER?,,2,?,30,45,
0300,Fürstenfeldbruck,200041,500MLPLBTN12X1 Coke Zero,Net Production Quantity,BPETFC,A03 NR PET,288839.001,,15429,,,18201,,,,10260,,13007,,,,23278,,,,7621,,,,15622,,,,20621.001,,,15510,,,23359.999,,,20884.999,,,36252,,,,213,11927,,,12834,,12816,15458,,15545,0.3461538462,#DIV/0!,#DIV/0!,WATER?,,4,?,30,45,
0300,Fürstenfeldbruck,200043,500MLPLBTN12X1 Coke lt,Net Production Quantity,BPETFC,A03 NR PET,198543.001,14610,,,,14698,,,,,16289,,,,,16082,,,,,,,16316,,,15946,,,,16308,,16304,,,,,14831.999,,,,16351,,16378.001,,,,,14664,,,9765,,,0.25,#DIV/0!,#DIV/0!,WATER?,,4,?,30,45,
0300,Fürstenfeldbruck,200044,500MLPLBTN12X1 Mezzo Speciality Mix,Net Production Quantity,BPETFC,A03 NR PET,249199.999,,13382,,,,13600.999,,,,20110,,,,,13189.001,,,,6521,,,,20171.999,,13207,,,,10523,6949,11936,,6349,,,17972,,,17773,11988,,23889.999,,,11975,,5872,,11779,12012,,,0.3653846154,#DIV/0!,#DIV/0!,WATER?,,5,?,0,0,
0300,Fürstenfeldbruck,200045,500MLGLBTR1X20 Coke,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,725547.85,10892,16900,15064,11250,12822,19614,,,,38472,22120,31824,39288,,24920,,26620,,24824,,18872,,38029,12473.55,,6592,15224,8877,19741,10481,4955.7,,13366,,15200,13989,16198,12657,20669,12199,15065,3820,16421,12669,17904,15215,15650,12316.05,28739,18914.7,19827,14873.85,0.7884615385,#DIV/0!,#DIV/0!,WATER?,,3,?,33,150,
0300,Fürstenfeldbruck,200048,500MLGLBTR1X20 Mezzo Speciality Mix,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,39495.1,,7900,,,,,,,,,,3904,3834,,8072,,,,8668.95,,,,,,,,,,,,,,,,,,,7116.15,,,,,,,,,,,,,,,0.1153846154,#DIV/0!,#DIV/0!,WATER?,,5,?,33,150,
0300,Fürstenfeldbruck,200049,200MLGLBTR1X24 Coke lt,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,54986.997,11425.999,,,,,,,,,,,,,,,,,,,,,,,,5740.999,,,,,,,,5546.999,,,,5752.001,,,5830,8092,,,,6571,,6028,,,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,4,?,0,0,
0300,Fürstenfeldbruck,200051,330MLGLBTR1X24 Coke lt,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,214392.876,,7087.999,14417.999,,,,,,,10851,,,7219.001,,,,12164.001,,10777.001,,,,,,9823,,10901,,7111,,,,7440.001,,,14126.958,10707.001,7092,6840.001,10932.999,,7301.916,,9439.999,10465.001,11377.999,,10883.999,,11032.999,,6400.001,0.4230769231,#DIV/0!,#DIV/0!,WATER?,,4,?,43,150,
0300,Fürstenfeldbruck,200052,500MLGLBTR1X20 Coke lt,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,210547.6,6018,5675,5670,,5689,5731,,,,,12623,7508,5770,,5714,,5756,,5613,,5624,,8679,,8583,2748,5712,5669.6,,5600,5640,,8619,,5600,7007,8603,5701,5991,,7792,5776,,7147,,5260,,8649,,8566,,5814,0.6153846154,#DIV/0!,#DIV/0!,WATER?,,4,?,33,150,
0300,Fürstenfeldbruck,200078,1LPLBTR1X12 Coke,Net Production Quantity,BPETFD,A04 RR PET,1599215.669,43791.999,39487,30310,35315.999,,11149.417,24925,64918,26270.001,28973,73421,37140.998,27151.999,31703.584,10400,24902,,34202.998,,40627,6000,,35422.499,21476.001,7455,51811.001,,47528.002,32452.999,,29199.5,17896,33906.001,24686.001,39356,24630.999,34192.001,77857,34022.75,35983.834,46605.001,46476.999,72828,50429.75,7104,27580.001,44602,31238.001,19866.999,60843.001,15450,37626.334,0.8846153846,#DIV/0!,#DIV/0!,WATER?,,3,?,33,120,
0300,Fürstenfeldbruck,200079,1LPLBTR1X12 Coke lt,Net Production Quantity,BPETFD,A04 RR PET,533517.004,24547,14624,,,,26043.999,,24419.002,,24474,,23856.001,,16412,,,25349,,23721.999,,,,24597.001,24606,,,,18785,,21149,,20261,,26014,,,20873,,23555.001,24311,,26786,,18774,21317,,21394,,22025,,15623,,0.4615384615,#DIV/0!,#DIV/0!,WATER?,,4,?,33,120,
0300,Fürstenfeldbruck,200080,1LPLBTR1X12 CF COKE LT,Net Production Quantity,BPETFD,A04 RR PET,77101.331,,,,,,,,,,6369.333,,,6445,,,6492,,,,,6459.999,,,,6308,,,,,6337,,,12840,,,,,,,12862.001,,,,,,,12987.999,,,,,,0.1730769231,#DIV/0!,#DIV/0!,WATER?,,3,?,33,120,
0300,Fürstenfeldbruck,200081,1LPLBTR1X12 FANTA ORG,Net Production Quantity,BPETFD,A04 RR PET,499000.501,,23373,,8812.001,7824,7600,,18596,22649.001,19086,,,13234.001,17962.999,26487,,,,,24509,,,19243.001,19102,,13075,,,16629,,14123,,,,19189,14112,,12604,19031.834,15428.001,8812.999,,19050,19118,15338,12810.999,19224,,12579.916,13848,6330,19218.75,0.5961538462,#DIV/0!,#DIV/0!,WATER?,,2,?,33,120,
0300,Fürstenfeldbruck,200082,1LPLBTR1X12 Sprite,Net Production Quantity,BPETFD,A04 RR PET,311124.92,6467,6423,13424.999,,13285.001,6693,13386.001,,13424,,13365,,13471.001,,,,13248.001,,,,13475,,13485.999,,,,18216.001,,,,,,13245.999,,,13469.001,12896,6646.166,6489,13377,-61.917,13252.917,,13260,13413.917,,20183.999,13419.834,,6539,6630.001,,0.5,#DIV/0!,#DIV/0!,WATER?,,4,?,33,120,
0300,Fürstenfeldbruck,200083,1LPLBTR1X12 Mezzo Speciality Mix,Net Production Quantity,BPETFD,A04 RR PET,499656.167,16831,,,13374,13419,,23596,,,23677,,23646.001,13379,,,16516.001,,23600,,23329.001,,,,20096,,19951.999,,16623.999,,13261.999,15163,,18158,18337.001,,18154,,18279.999,12060.833,,21002.834,17880.75,15060,5848.001,,15110,,27451.75,,17765.999,,18083,0.5384615385,#DIV/0!,#DIV/0!,WATER?,,3,?,33,120,
0300,Fürstenfeldbruck,200100,1LPLBTR1X12 COKE LT PLUS LMN C,Net Production Quantity,BPETFD,A04 RR PET,70667.999,,,,,,7999,,,,,,,9567,,,,,9806,,,,,,,,,,,9689,,,,,9719,,,,,,,9619,,,,,4612,,,9657,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,6,?,33,120,
0300,Fürstenfeldbruck,200112,500MLGLBTR1X20 FANTA ORG,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,89521.85,,,,,,8384,,,,,,8400,,,,,10082,,,,6680,,,,8339,,,,,6198,,,,,8402,,7877,,,6115.85,,4138,,,5026,,0,3948,,5932,,,0.25,#DIV/0!,#DIV/0!,WATER?,,2,?,33,150,
0300,Fürstenfeldbruck,200113,330MLGLBTR1X24 FANTA ORG,Net Production Quantity,BPETFB,A01 PET/ Glass MIX,149370.042,,5750.999,11711,,,,,,,,9651,,,,9776,,8832,,,,8864,,,,,5813.999,5700,,5652,,5749,,,,,7669.001,,3320,6236.833,,6640,5164.999,4280,,5488,5742.001,,10552,5764.208,5262,5751,,0.4230769231,#DIV/0!,#DIV/0!,WATER?,,2,?,33,150,
0300,Fürstenfeldbruck,200382,1LPLBTR1X12 COKE ZERO CAFFEINE-FREE,Net Production Quantity,BPETFD,A04 RR PET,250844.998,,,,14304,,,,15735,,,14275,,12909,,7837,,,12960,,14263,,,6387,,15556.001,,10346,,,15436,,,15806.999,,,15776,,15677,,,14442,,10434,,,13008,,15383.999,,10309,,,0.3653846154,#DIV/0!,#DIV/0!,WATER?,,4,?,33,120,
0300,Fürstenfeldbruck,200938,1LPLBTR1X12 VAN COKE,Net Production Quantity,BPETFD,A04 RR PET,198940.501,10303.001,,,,9692.001,,,10320,,,10264,,10280.001,,10341.999,,,10170,,,9938.999,,,10290,,,,10184,,10170.999,,,10287.667,,,10280.001,,,,10148,,10190,,,10228,,10025,,15552.999,,,10273.834,0.3653846154,#DIV/0!,#DIV/0!,WATER?,,4,?,33,120,
0300,Fürstenfeldbruck,200991,1LPLBTR1X12 Mezzo Mix Zero,Net Production Quantity,BPETFD,A04 RR PET,238831.001,,6456.001,,,12991,,,14764,,,14635,,,13080,,11086,,,12901.999,,,,16317,,12737,,,,13033.001,,12934,,,12768,,,12975,,,11261,,12833,,9504,,12783,,,12845,,12927,,0.3653846154,#DIV/0!,#DIV/0!,WATER?,,3,?,33,180,
0300,Fürstenfeldbruck,201101,1LPLBTR1X12 CHERRY COKE,Net Production Quantity,BPETFD,A04 RR PET,164940.917,9420,,,,,9536,,,9536,,,9440.001,9580.001,,,9434.667,,,,9519.999,,,,9418,,,,9431.25,,,9532,,,16033,,,,16011,,,,9439,,,7102,,,11983.999,,,9523.999,,0.3076923077,#DIV/0!,#DIV/0!,WATER?,,3,?,33,120,
0300,Fürstenfeldbruck,201131,1LPLBTR1X12 Sprite Zero,Net Production Quantity,BPETFD,A04 RR PET,237484.665,13531,,,8018,,,14854,,,14666.999,,,10664.667,,,10542,,,10528.001,,10440.001,,,13244,,,8054,,,11743,,,11984.001,,10040,,11592,,11900,,13102,,13080,,,13030,,13199.999,,,13271,,0.3846153846,#DIV/0!,#DIV/0!,WATER?,,3,?,33,120,
0300,Fürstenfeldbruck,201135,500MLPLBTN12X1 Coke,Net Production Quantity,BPETFC,A03 NR PET,681206.004,43236,,,,25482,,,34411.999,19316,5170,32990.001,,,,24909.001,22911.999,,13438,,,,37926,22155,,37841,,11977,7344,25902,13045,5616,,13134.001,30621,,25659,43275.999,,6297,25425.001,,32904,,26207,,,16214.001,6264,13101,33585.001,,24848,0.5769230769,#DIV/0!,#DIV/0!,WATER?,,3,?,30,45,
0300,Fürstenfeldbruck,201137,500MLPLBTN12X1 Sprite,Net Production Quantity,BPETFC,A03 NR PET,111141,,,,,13248,,,,,,,,,,13366,,,,,,,,13333,,,,15111,,,,,,13344,,,,13383,,,,,16065,,,,,,13290.999,,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,4,?,0,0,
0300,Fürstenfeldbruck,201184,1LPLBTR1X12 Coke Zero,Net Production Quantity,BPETFD,A04 RR PET,784385.332,,20685,20741,,24786,,26002,,31300.001,,31275.001,24462,9870,31398,20760,,15483,,20568.001,,33753,,20840.001,20687,20674,,20512,,28701.999,,28315.833,20583.999,24394,,20654,20767.417,20580.999,,20532,,30937.999,,20549,20648,20653.999,20148.001,,31136,,30984,,31002.083,0.6346153846,#DIV/0!,#DIV/0!,WATER?,,4,?,33,120,
